infected_hawks,infected_doves,total_infected
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,87,187
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,88,188
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,89,189
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,90,190
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,97,197
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
100,98,198
