infected_hawks,infected_doves,total_infected
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,91,191
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,92,192
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,93,193
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,94,194
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,95,195
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
100,96,196
